,,,,,,,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,,-additional
461,Aswad Thomas,eng ENG,DF,Sutton United,27,1989,37,34,3097,34.4,1,1,2,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,c898de36
462,Kwame Thomas,kn SKN,FW,Sutton United,21,1995,4,2,176,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,42971f4b
463,Kwame Thomas,kn SKN,FWMF,Solihull Moors,21,1995,25,24,2049,22.8,4,2,6,3,1,1,4,0,0.18,0.09,0.26,0.13,0.22,Matches,42971f4b
464,Terell Thomas,lc LCA,DFMF,Sutton United,21,1995,19,19,1710,19.0,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,d41d3d7b
465,Reece Thompson,eng ENG,FW,Guiseley,23,1993,12,6,631,7.0,1,0,1,1,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,0b1151c4
466,James Thorne,eng ENG,FW,Hartlepool,21,1996,2,2,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,ee3f03ac
467,Sam Togwell,eng ENG,DFMF,Eastleigh,32,1984,21,19,1672,18.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,50ba9c69
468,Ben Tollitt,eng ENG,MF,Tranmere Rovers,22,1994,12,6,548,6.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,34f2c69e
469,Ben Tomlinson,eng ENG,FW,FC Halifax Town,27,1989,33,19,1819,20.2,3,2,5,3,0,0,5,2,0.15,0.10,0.25,0.15,0.25,Matches,10c3f212
470,Nick Townsend,ag ATG,GK,Solihull Moors,22,1994,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,a989a8c9
471,Drissa Traoré,ci CIV,MF,Tranmere Rovers,25,1992,3,2,181,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,7e4be9f0
472,Blair Turgott,jm JAM,FWMF,Boreham Wood,23,1994,13,10,800,8.9,2,1,3,1,1,1,3,0,0.23,0.11,0.34,0.11,0.23,Matches,2c272afa
473,Blair Turgott,jm JAM,FWMF,Maidstone Utd,23,1994,14,12,1076,12.0,3,0,3,2,1,1,2,0,0.25,0.00,0.25,0.17,0.17,Matches,2c272afa
474,Jamie Turley,eng ENG,DFMF,Boreham Wood,27,1990,31,30,2631,29.2,3,0,3,3,0,0,7,0,0.10,0.00,0.10,0.10,0.10,Matches,db4f9d59
475,Paul Turnbull,eng ENG,DFMF,Chester,28,1989,21,17,1544,17.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,cbb0fa01
476,Shaun Tuton,eng ENG,FWMF,FC Halifax Town,25,1991,7,4,434,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,68c4cd4e
477,Daniel Udoh,ng NGA,MFFW,Chester,20,1996,3,2,174,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,f9000823
478,Dominic Vose,eng ENG,MFFW,Chester,23,1993,11,10,880,9.8,1,1,2,1,0,0,3,0,0.10,0.10,0.20,0.10,0.20,Matches,277f04f8
479,Dominic Vose,eng ENG,MF,Bromley,23,1993,6,1,145,1.6,1,0,1,1,0,0,0,0,0.62,0.00,0.62,0.62,0.62,Matches,277f04f8
480,Norman Wabo,eng ENG,FW,Ebbsfleet United,19,1998,6,0,96,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,19bae8c4
481,Mitch Walker,eng ENG,GK,Dover Athletic,25,1991,46,46,4140,46.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,996f0539
482,James Wallace,eng ENG,MF,Tranmere Rovers,25,1991,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,506bbd45
483,Simon Walton,eng ENG,MFFW,Sutton United,29,1987,28,24,1920,21.3,3,0,3,2,1,1,6,0,0.14,0.00,0.14,0.09,0.09,Matches,64f21a56
484,Joe Ward,eng ENG,MFFW,Woking,21,1995,27,25,2278,25.3,6,3,9,6,0,0,1,0,0.24,0.12,0.36,0.24,0.36,Matches,22f621af
485,George Waring,eng ENG,FW,Tranmere Rovers,22,1994,3,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,125ce1b3
486,George Waring,eng ENG,FW,FC Halifax Town,22,1994,10,5,455,5.1,2,0,2,2,0,0,0,0,0.40,0.00,0.40,0.40,0.40,Matches,125ce1b3
487,Keith Watson,sct SCO,DFMF,Hartlepool,27,1989,9,8,721,8.0,3,1,4,3,0,0,2,0,0.37,0.12,0.50,0.37,0.50,Matches,f889349e
488,Sam Wedgbury,eng ENG,MFDF,Wrexham,28,1989,41,41,3601,40.0,1,0,1,1,0,0,11,2,0.02,0.00,0.02,0.02,0.02,Matches,cbcbb666
489,Dean Wells,eng ENG,MFDF,Boreham Wood,32,1985,16,16,1440,16.0,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,8e56dc4b
490,James Wesolowski,au AUS,MFDF,Guiseley,29,1987,7,2,231,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,0328f947
491,Zain Westbrooke,eng ENG,MF,Leyton Orient,20,1996,5,3,302,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,bcbc7688
492,Zain Westbrooke,eng ENG,MF,Solihull Moors,20,1996,2,1,96,1.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,bcbc7688
493,Myles Weston,ag ATG,MFDF,Ebbsfleet United,29,1988,41,23,2369,26.3,4,3,7,4,0,0,5,0,0.15,0.11,0.27,0.15,0.27,Matches,5de297c5
494,Danny Whitaker,eng ENG,MFFW,Macclesfield,36,1980,44,43,3811,42.3,9,5,14,5,4,5,0,0,0.21,0.12,0.33,0.12,0.24,Matches,d8f87eb0
495,Harry White,eng ENG,FWMF,Chester,22,1994,30,20,1740,19.3,5,1,6,4,1,1,3,0,0.26,0.05,0.31,0.21,0.26,Matches,0dbf1455
496,Joe White,eng ENG,FW,Dag & Red,18,1999,3,1,77,0.9,1,0,1,1,0,0,0,0,1.17,0.00,1.17,1.17,1.17,Matches,b1642e6f
497,Jordan White,sct SCO,FWMF,Barrow,25,1992,43,22,2124,23.6,7,0,7,7,0,0,2,0,0.30,0.00,0.30,0.30,0.30,Matches,0fc17c48
498,Danny Whitehead,eng ENG,MFFW,Macclesfield,23,1993,35,34,3035,33.7,5,3,8,5,0,0,1,0,0.15,0.09,0.24,0.15,0.24,Matches,c99e9b5d
499,Joe Widdowson,eng ENG,DF,Leyton Orient,28,1989,36,35,3138,34.9,0,2,2,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,c30f467b
500,Brett Williams,eng ENG,FW,Bromley,29,1987,26,11,1247,13.9,6,1,7,6,0,0,4,0,0.43,0.07,0.51,0.43,0.51,Matches,6ff16e59
501,Brett Williams,eng ENG,FW,Torquay United,29,1987,16,14,1224,13.6,4,0,4,1,3,3,1,0,0.29,0.00,0.29,0.07,0.07,Matches,6ff16e59
502,Marcus Williams,eng ENG,DFMF,Guiseley,31,1986,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,e7e03b8f
503,Ben Williamson,eng ENG,FWMF,Eastleigh,28,1988,36,24,2142,23.8,10,1,11,9,1,2,1,0,0.42,0.04,0.46,0.38,0.42,Matches,919f7838
504,Lawrie Wilson,eng ENG,FWDF,Ebbsfleet United,29,1987,13,12,1030,11.4,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,1691ece0
505,Scott Wilson,eng ENG,FWDF,Macclesfield,24,1993,35,23,2079,23.1,14,3,17,14,0,0,3,0,0.61,0.13,0.74,0.61,0.74,Matches,4dff19f6
506,Dave Winfield,eng ENG,DFMF,Ebbsfleet United,29,1988,26,25,2262,25.1,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,21a862ed
507,Sam Wood,eng ENG,DFMF,Eastleigh,30,1986,35,34,2896,32.2,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,ca465bc9
508,Danny Woodards,eng ENG,DFMF,Boreham Wood,33,1983,32,25,2228,24.8,1,0,1,1,0,0,1,0,0.04,0.00,0.04,0.04,0.04,Matches,4d8145db
509,Michael Woods,eng ENG,MFDF,Hartlepool,27,1990,39,37,3252,36.1,11,4,15,10,1,1,3,0,0.30,0.11,0.42,0.28,0.39,Matches,75283999
510,Luke Woolfenden,eng ENG,DFFW,Bromley,18,1998,20,17,1566,17.4,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,e28e9bec
511,Lee Worgan,wls WAL,GK,Maidstone Utd,33,1983,46,46,4140,46.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,10d4e315
512,Alex Wynter,eng ENG,MFDF,Maidstone Utd,23,1993,41,40,3493,38.8,5,1,6,5,0,0,3,2,0.13,0.03,0.15,0.13,0.15,Matches,f9601336
513,Jordan Wynter,eng ENG,MFDF,Woking,23,1993,25,24,2164,24.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,e5b84ba0
514,Adam Yates,eng ENG,DFMF,Macclesfield,34,1983,7,7,630,7.0,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,9ef5acf1
515,Mark Yeates,ie IRL,MFDF,Eastleigh,32,1985,45,37,3249,36.1,5,8,13,5,0,0,5,0,0.14,0.22,0.36,0.14,0.36,Matches,b3922703
516,Luke Young,eng ENG,MFDF,Torquay United,24,1993,46,46,4134,45.9,5,6,11,5,0,0,6,0,0.11,0.13,0.24,0.11,0.24,Matches,34271322
517,Matt Young,eng ENG,DF,Woking,23,1994,34,31,2684,29.8,0,2,2,0,0,0,6,1,0.00,0.07,0.07,0.00,0.07,Matches,d488123a
518,Adi Yussuf,tz TAN,FWMF,Barrow,25,1992,21,16,1276,14.2,5,0,5,5,0,0,3,0,0.35,0.00,0.35,0.35,0.35,Matches,0640aa73
519,Adi Yussuf,tz TAN,MFDF,Solihull Moors,25,1992,13,12,954,10.6,5,0,5,5,0,0,1,2,0.47,0.00,0.47,0.47,0.47,Matches,0640aa73
520,Offrande Zanzala,cg CGO,FW,Chester,20,1996,4,1,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,058aadb0
521,Chris Zebroski,eng ENG,FWDF,Eastleigh,30,1986,40,29,2621,29.1,10,5,15,10,0,0,7,0,0.34,0.17,0.52,0.34,0.52,Matches,47d3a3ea
522,Aaron Cunningham,,,Hartlepool,,,1,0,16,0.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Aaron-Cunningham
523,Adam Crookes,,,Guiseley,,,15,13,1180,13.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Adam-Crookes
524,Akil Wright,,,Wrexham,,,30,19,1821,20.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Akil-Wright
525,Alan Massey,,,Maidenhead,,,44,44,3960,44.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Alan-Massey
526,Alex Downes,,,Chester,,,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Alex-Downes
527,Alex Purver,,,Guiseley,,,28,24,2156,24.0,2,0,2,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,Alex-Purver
528,Alex Ray Harvey,,,Guiseley,,,19,19,1684,18.7,0,2,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,Alex-Ray-Harvey
529,Alex Ray Harvey,,,Barrow,,,13,13,1060,11.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Alex-Ray-Harvey
530,Andre Coker,,,Maidstone Utd,,,6,4,322,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Andre-Coker
531,Andy Firth,,,Chester,,,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Andy-Firth
532,Ben Wynter,,,Bromley,,,14,12,1107,12.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ben-Wynter
533,Bradley Bauress,,,Barrow,,,30,17,1589,17.7,0,4,4,0,0,0,2,1,0.00,0.23,0.23,0.00,0.23,Matches,Bradley-Bauress
534,Bradley Sach,,,Boreham Wood,,,7,0,111,1.2,1,0,1,1,0,0,0,0,0.81,0.00,0.81,0.81,0.81,Matches,Bradley-Sach
535,Cain Noble,,,Chester,,,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,Cain-Noble
536,Callum Coyle,,,Solihull Moors,,,1,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Callum-Coyle
537,Callum Reynolds,,,Aldershot Town,,,39,38,3425,38.1,2,2,4,2,0,0,5,0,0.05,0.05,0.11,0.05,0.11,Matches,Callum-Reynolds
538,Callum Williams,,,Gateshead,,,20,18,1478,16.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Callum-Williams
539,Calum Macdonald,,,Barrow,,,21,21,1863,20.7,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,Calum-Macdonald
540,Cameron Pring,,,Aldershot Town,,,1,0,19,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Cameron-Pring
541,Carl Spellman,,,Tranmere Rovers,,,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Carl-Spellman
542,Cavaghn Miley,,,Eastleigh,,,37,34,3042,33.8,2,1,3,2,0,0,4,0,0.06,0.03,0.09,0.06,0.09,Matches,Cavaghn-Miley
543,Charlie Bannister,,,Solihull Moors,,,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Charlie-Bannister
544,Charlie Carter,,,Woking,,,41,32,2976,33.1,12,1,13,12,0,0,3,0,0.36,0.03,0.39,0.36,0.39,Matches,Charlie-Carter
545,Charlie Clayden,,,Leyton Orient,,,1,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Charlie-Clayden
546,Cheye Alexander,,,Aldershot Town,,,43,43,3793,42.1,2,0,2,2,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,Cheye-Alexander
547,Chez Isaac,,,Woking,,,38,33,2765,30.7,0,1,1,0,0,0,7,1,0.00,0.03,0.03,0.00,0.03,Matches,Chez-Isaac
548,Chike Kandi,,,Dag & Red,,,18,5,604,6.7,1,1,2,1,0,0,0,0,0.15,0.15,0.30,0.15,0.30,Matches,Chike-Kandi
549,Chinedu Mckenzie,,,Maidenhead,,,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Chinedu-Mckenzie
550,Chinua Cole,,,Torquay United,,,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Chinua-Cole
551,Chris Lait,,,Solihull Moors,,,7,1,93,1.0,1,0,1,1,0,0,0,0,0.97,0.00,0.97,0.97,0.97,Matches,Chris-Lait
552,Chris M'boungou,,,Guiseley,,,5,4,434,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Chris-Mboungou
553,Christian Dibble,,,Wrexham,,,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Christian-Dibble
554,Connal Trueman,,,Solihull Moors,,,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Connal-Trueman
555,Connor Thomson,,,FC Halifax Town,,,11,8,705,7.8,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,Connor-Thomson
556,Conor Mitchell,,,Chester,,,8,8,720,8.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Conor-Mitchell
557,Corey Whitely,,,Dag & Red,,,27,23,2003,22.3,8,2,10,6,2,4,2,0,0.36,0.09,0.45,0.27,0.36,Matches,Corey-Whitely
558,Corey Whitely,,,Ebbsfleet United,,,13,12,1027,11.4,3,1,4,3,0,0,1,0,0.26,0.09,0.35,0.26,0.35,Matches,Corey-Whitely
559,Courtney Richards,,,Solihull Moors,,,10,10,871,9.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Courtney-Richards
560,Courtney Richards,,,Macclesfield,,,6,2,204,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Courtney-Richards
561,Craig Dundas,,,Sutton United,,,37,25,2249,25.0,7,0,7,7,0,0,2,0,0.28,0.00,0.28,0.28,0.28,Matches,Craig-Dundas
562,Craig Robson,,,Dag & Red,,,45,45,4050,45.0,3,4,7,3,0,0,1,0,0.07,0.09,0.16,0.07,0.16,Matches,Craig-Robson
563,Dan Cleary,,,Solihull Moors,,,3,2,172,1.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Dan-Cleary
564,Dan Cockerline,,,Barrow,,,5,1,163,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Dan-Cockerline
565,Dan Lavercombe,,,Torquay United,,,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Dan-Lavercombe
566,Daniel Johnson,,,Bromley,,,23,17,1603,17.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Daniel-Johnson
567,Daniel Sparkes,,,Dag & Red,,,25,21,1802,20.0,4,4,8,4,0,0,0,0,0.20,0.20,0.40,0.20,0.40,Matches,Daniel-Sparkes
568,Daniel Spence,,,Sutton United,,,15,11,979,10.9,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,Daniel-Spence
569,Danny Clarke,,,FC Halifax Town,,,17,9,1006,11.2,1,1,2,1,0,0,4,1,0.09,0.09,0.18,0.09,0.18,Matches,Danny-Clarke
570,Danny Lowe,,,Guiseley,,,14,14,1211,13.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Danny-Lowe
571,Danny Rowe,,,Fylde,,,46,46,3982,44.2,24,3,27,24,0,0,5,0,0.54,0.07,0.61,0.54,0.61,Matches,Danny-Rowe
572,Danny Walker Rice,,,Tranmere Rovers,,,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Danny-Walker-Rice
573,David Fitzpatrick,,,Macclesfield,,,46,46,4113,45.7,1,1,2,1,0,0,0,0,0.02,0.02,0.04,0.02,0.04,Matches,David-Fitzpatrick
574,David Lynch,,,FC Halifax Town,,,13,6,646,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,David-Lynch
575,Dean Inman,,,Maidenhead,,,12,7,643,7.1,1,1,2,1,0,0,0,0,0.14,0.14,0.28,0.14,0.28,Matches,Dean-Inman
576,Declan Appau,,,Woking,,,10,3,232,2.6,1,0,1,1,0,0,1,0,0.39,0.00,0.39,0.39,0.39,Matches,Declan-Appau
577,Declan Drysdale,,,Tranmere Rovers,,,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Declan-Drysdale
578,Devarn Green,,,Tranmere Rovers,,,3,1,110,1.2,1,0,1,1,0,0,0,0,0.82,0.00,0.82,0.82,0.82,Matches,Devarn-Green
579,Donovan Makoma,,,Barrow,,,17,11,956,10.6,1,1,2,1,0,0,0,1,0.09,0.09,0.19,0.09,0.19,Matches,Donovan-Makoma
580,Eddie Clarke,,,Tranmere Rovers,,,14,12,1142,12.7,0,3,3,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,Eddie-Clarke
581,Ejiro Okosieme,,,Dover Athletic,,,9,2,293,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ejiro-Okosieme
582,Elliot Bonds,,,Dag & Red,,,5,1,113,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Elliot-Bonds
583,Elliot Rokka,,,Tranmere Rovers,,,1,1,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Elliot-Rokka
584,Elliott Durrell,,,Macclesfield,,,35,31,2632,29.2,8,9,17,8,0,0,7,0,0.27,0.31,0.58,0.27,0.58,Matches,Elliott-Durrell
585,Elliott Romain,,,Dag & Red,,,10,1,311,3.5,1,0,1,1,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,Elliott-Romain
586,Elliott Romain,,,Torquay United,,,13,13,1120,12.4,4,1,5,4,0,1,2,1,0.32,0.08,0.40,0.32,0.40,Matches,Elliott-Romain
587,Fabio Saraiva,,,Woking,,,18,7,577,6.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Fabio-Saraiva
588,Fiacre Kelleher,,,Solihull Moors,,,38,37,3334,37.0,2,0,2,2,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Fiacre-Kelleher
589,Frank Keita,,,Boreham Wood,,,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Frank-Keita
590,Frank Mulhern,,,Guiseley,,,11,2,375,4.2,2,0,2,1,1,1,0,0,0.48,0.00,0.48,0.24,0.24,Matches,Frank-Mulhern
591,Gabriel Osho,,,Maidenhead,,,3,2,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Gabriel-Osho
592,George Carline,,,Solihull Moors,,,33,21,1808,20.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,George-Carline
593,George Essuman,,,Dover Athletic,,,1,0,63,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,George-Essuman
594,Gime Toure,,,Macclesfield,,,11,8,736,8.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Gime-Toure
595,Harley Willard,,,Maidstone Utd,,,3,1,108,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Harley-Willard
596,Harold Odametey,,,Maidenhead,,,45,44,3837,42.6,2,1,3,2,0,0,6,0,0.05,0.02,0.07,0.05,0.07,Matches,Harold-Odametey
597,Harry Flowers,,,Guiseley,,,13,13,1083,12.0,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Harry-Flowers
598,Harry Phipps,,,Maidstone Utd,,,3,1,107,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Harry-Phipps
599,Harry Pritchard,,,Maidenhead,,,43,41,3524,39.2,13,6,19,8,5,6,4,0,0.33,0.15,0.49,0.20,0.36,Matches,Harry-Pritchard
600,Harvey Read,,,Eastleigh,,,1,1,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Harvey-Read
601,Henry Jones,,,Fylde,,,23,14,1189,13.2,5,3,8,5,0,0,3,0,0.38,0.23,0.61,0.38,0.61,Matches,Henry-Jones
602,Jack Edwards,,,Solihull Moors,,,6,3,276,3.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Jack-Edwards
603,Jack Holland,,,Bromley,,,45,45,4050,45.0,7,1,8,6,1,1,1,0,0.16,0.02,0.18,0.13,0.16,Matches,Jack-Holland
604,Jack Paxman,,,Maidstone Utd,,,23,10,1079,12.0,1,1,2,1,0,0,3,0,0.08,0.08,0.17,0.08,0.17,Matches,Jack-Paxman
605,Jack Richards,,,Maidstone Utd,,,14,3,412,4.6,1,1,2,1,0,0,0,0,0.22,0.22,0.44,0.22,0.44,Matches,Jack-Richards
606,Jacob Owen,,,Hartlepool,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jacob-Owen
607,Jai Reason,,,Maidstone Utd,,,42,37,3171,35.2,3,4,7,0,3,4,7,0,0.09,0.11,0.20,0.00,0.11,Matches,Jai-Reason
608,Jake Gallagher,,,Aldershot Town,,,35,23,1959,21.8,2,2,4,2,0,0,4,1,0.09,0.09,0.18,0.09,0.18,Matches,Jake-Gallagher
609,Jake Hibbs,,,FC Halifax Town,,,25,17,1671,18.6,0,2,2,0,0,0,7,0,0.00,0.11,0.11,0.00,0.11,Matches,Jake-Hibbs
610,Jake Lawlor,,,Guiseley,,,21,20,1690,18.8,2,1,3,2,0,0,1,0,0.11,0.05,0.16,0.11,0.16,Matches,Jake-Lawlor
611,Jake Lawlor,,,Fylde,,,6,1,236,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Jake-Lawlor
612,Jake Sheppard,,,Guiseley,,,5,5,414,4.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Jake-Sheppard
613,James Blanchfield,,,Aldershot Town,,,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,James-Blanchfield
614,James Hardy,,,Fylde,,,24,18,1368,15.2,4,1,5,4,0,0,0,0,0.26,0.07,0.33,0.26,0.33,Matches,James-Hardy
615,James Jones,,,Chester,,,14,14,1178,13.1,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,James-Jones
616,James Montgomery,,,Gateshead,,,26,25,2196,24.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,James-Montgomery
617,Jamie Butler,,,Sutton United,,,44,44,3960,44.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Jamie-Butler
618,Jean Yves Koue Niate,,,Guiseley,,,6,3,402,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Jean-Yves-Koue-Niate
619,Jim Kellerman,,,Aldershot Town,,,38,32,2784,30.9,7,1,8,7,0,0,8,0,0.23,0.03,0.26,0.23,0.26,Matches,Jim-Kellerman
620,Joe Wollacott,,,Woking,,,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Joe-Wollacott
621,Joel Dixon,,,Barrow,,,11,11,990,11.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Joel-Dixon
622,Joel Kettle,,,Solihull Moors,,,16,13,1213,13.5,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,Joel-Kettle
623,Joey Jones,,,Woking,,,31,25,2172,24.1,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,Joey-Jones
624,Johan Ter Horst,,,Maidstone Utd,,,18,9,782,8.7,2,1,3,2,0,0,0,0,0.23,0.12,0.35,0.23,0.35,Matches,Johan-Ter-Horst
625,Jon Mellish,,,Gateshead,,,10,9,658,7.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Jon-Mellish
